2026-09-23 17:08:35,908 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)
2026-09-23 17:08:35,908 INFO  ExportHelper.cs: 147 - Beginning the export process
2026-09-23 17:08:35,911 INFO  ExportHelper.cs: 153 - Creating package directories with name URDF_Files(ver1) and save path D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP
2026-09-23 17:08:38,027 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\CMakeLists.txt
2026-09-23 17:08:38,028 INFO  ExportHelper.cs: 166 - Creating joint names config at D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\config\joint_names_URDF_Files(ver1).yaml
2026-09-23 17:08:38,029 INFO  ExportHelper.cs: 170 - Creating package.xml at D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\package.xml
2026-09-23 17:08:38,030 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\package.xml
2026-09-23 17:08:38,034 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\launch\
2026-09-23 17:08:38,035 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\launch\
2026-09-23 17:08:38,039 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2026-09-23 17:08:38,043 INFO  ExportHelper.cs: 450 - Saving users preferences
2026-09-23 17:08:38,044 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2026-09-23 17:08:38,045 INFO  ExportHelper.cs: 464 - Setting STL preferences
2026-09-23 17:08:38,046 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2026-09-23 17:08:38,046 INFO  ExportHelper.cs: 197 - Hiding all components
2026-09-23 17:08:38,884 INFO  ExportHelper.cs: 204 - Beginning individual files export
2026-09-23 17:08:38,890 INFO  ExportHelper.cs: 270 - Exporting link: Base_Link
2026-09-23 17:08:38,890 INFO  ExportHelper.cs: 272 - Link Base_Link has 1 children
2026-09-23 17:08:38,895 INFO  ExportHelper.cs: 270 - Exporting link: Link_1
2026-09-23 17:08:38,896 INFO  ExportHelper.cs: 272 - Link Link_1 has 1 children
2026-09-23 17:08:38,902 INFO  ExportHelper.cs: 270 - Exporting link: Link_2
2026-09-23 17:08:38,903 INFO  ExportHelper.cs: 272 - Link Link_2 has 1 children
2026-09-23 17:08:38,907 INFO  ExportHelper.cs: 270 - Exporting link: Link_3
2026-09-23 17:08:38,908 INFO  ExportHelper.cs: 272 - Link Link_3 has 1 children
2026-09-23 17:08:38,912 INFO  ExportHelper.cs: 270 - Exporting link: Wrist_1
2026-09-23 17:08:38,912 INFO  ExportHelper.cs: 272 - Link Wrist_1 has 1 children
2026-09-23 17:08:38,918 INFO  ExportHelper.cs: 270 - Exporting link: Wrist_2
2026-09-23 17:08:38,918 INFO  ExportHelper.cs: 272 - Link Wrist_2 has 0 children
2026-09-23 17:08:38,920 INFO  ExportHelper.cs: 317 - Wrist_2: Exporting STL with coordinate frame J5_Frame
2026-09-23 17:08:38,920 INFO  ExportHelper.cs: 322 - Wrist_2: Reference geometry name 
2026-09-23 17:08:40,718 INFO  ExportHelper.cs: 330 - Saving STL to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\meshes\Wrist_2.STL
2026-09-23 17:08:43,309 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-23 17:08:43,311 INFO  ExportHelper.cs: 317 - Wrist_1: Exporting STL with coordinate frame J4_Frame
2026-09-23 17:08:43,312 INFO  ExportHelper.cs: 322 - Wrist_1: Reference geometry name 
2026-09-23 17:08:43,700 INFO  ExportHelper.cs: 330 - Saving STL to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\meshes\Wrist_1.STL
2026-09-23 17:08:45,499 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-23 17:08:45,499 INFO  ExportHelper.cs: 317 - Link_3: Exporting STL with coordinate frame J3_Frame
2026-09-23 17:08:45,500 INFO  ExportHelper.cs: 322 - Link_3: Reference geometry name 
2026-09-23 17:08:45,876 INFO  ExportHelper.cs: 330 - Saving STL to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\meshes\Link_3.STL
2026-09-23 17:08:47,751 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-23 17:08:47,752 INFO  ExportHelper.cs: 317 - Link_2: Exporting STL with coordinate frame J2_Frame
2026-09-23 17:08:47,753 INFO  ExportHelper.cs: 322 - Link_2: Reference geometry name 
2026-09-23 17:08:48,139 INFO  ExportHelper.cs: 330 - Saving STL to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\meshes\Link_2.STL
2026-09-23 17:08:50,153 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-23 17:08:50,154 INFO  ExportHelper.cs: 317 - Link_1: Exporting STL with coordinate frame J1_Frame
2026-09-23 17:08:50,154 INFO  ExportHelper.cs: 322 - Link_1: Reference geometry name 
2026-09-23 17:08:50,561 INFO  ExportHelper.cs: 330 - Saving STL to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\meshes\Link_1.STL
2026-09-23 17:08:53,040 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-23 17:08:53,041 INFO  ExportHelper.cs: 317 - Base_Link: Exporting STL with coordinate frame World_Frame
2026-09-23 17:08:53,042 INFO  ExportHelper.cs: 322 - Base_Link: Reference geometry name 
2026-09-23 17:08:53,511 INFO  ExportHelper.cs: 330 - Saving STL to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\meshes\Base_Link.STL
2026-09-23 17:08:55,888 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2026-09-23 17:08:55,889 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2026-09-23 17:08:56,366 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2026-09-23 17:08:56,367 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2026-09-23 17:08:56,368 INFO  ExportHelper.cs: 228 - Writing URDF file to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\urdf\URDF_Files(ver1).urdf
2026-09-23 17:08:56,828 INFO  CSVImportExport.cs: 32 - Writing CSV file D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\urdf\URDF_Files(ver1).csv
2026-09-23 17:08:56,830 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-23 17:08:56,831 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-23 17:08:56,832 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-23 17:08:56,833 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-23 17:08:56,834 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-23 17:08:56,834 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2026-09-23 17:08:56,835 INFO  ExportHelper.cs: 234 - Copying log file
2026-09-23 17:08:56,836 INFO  ExportHelper.cs: 439 - Copying C:\Users\pc\sw2urdf_logs\sw2urdf.log to D:\GitHub_Repos\Graduation_Project\Simulation-Control-GP\Simulation-ControlGP\URDF_Files(ver1)\export.log
